CALCULO POBLACIoN:,0,ITERACION: 0, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.8130279170919753, T2: 0.427350650617559, T3: 1.9740094545165252, FIT: 540168.423262662, Tiempo de Poblacion: 17.03199052810669,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.7096742250860593, T2: 1.1885744752171585, T3: 0.8983011086753558, FIT: 533381.8261656038, Tiempo de Poblacion: 5.705137252807617,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.768886964176766, T2: 1.1793890916674112, T3: 1.8227337687315275, FIT: 532564.7787117382, Tiempo de Poblacion: 5.9580817222595215,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.264957566902437, T2: 2.317438760581002, T3: 1.7163668038192152, FIT: 535003.5458428614, Tiempo de Poblacion: 5.876272439956665,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.6795780792108809, T2: 1.7847338933569301, T3: 2.2106491734190623, FIT: 531053.1683104254, Tiempo de Poblacion: 5.879035472869873,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.27552826710467343, T2: 1.8672311611706802, T3: 1.0687536331716478, FIT: 538648.8539575837, Tiempo de Poblacion: 5.9926230907440186,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.7143853597205359, T2: 1.3008980403821104, T3: 1.5922339831032155, FIT: 534277.1017696237, Tiempo de Poblacion: 6.07881760597229,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 2.0, P3: 3.0, T1: 1.9321773964739515, T2: 0.29435334140474045, T3: 1.6550878310046526, FIT: 538984.6117974485, Tiempo de Poblacion: 5.805716514587402,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.6951908822364183, T2: 1.3877801090532735, T3: 1.9481187045986448, FIT: 541500.6321747889, Tiempo de Poblacion: 6.310629606246948,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.7945412525197492, T2: 0.32744462388485057, T3: 1.929109795620651, FIT: 543921.8263812948, Tiempo de Poblacion: 5.819676399230957,
ITERACION:,9,P1,1,P2,2,P3,3,T1:0.6795780792108809, T2:1.7847338933569301, T3:2.2106491734190623, FIT:531053.1683104254, Tiempo de iteracion: 36.17448019981384,
ITERACION:,9,P1,1,P2,2,P3,3,T1:0.2224535673227844, T2:2.3584468359383015, T3:1.6888551050507248, FIT:527770.4052292816, Tiempo de iteracion: 37.8667631149292,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.2224535673227844, T2:2.3584468359383015, T3:1.6888551050507248, FIT:527770.4052292816, Tiempo de iteracion: 37.62353157997131,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.2224535673227844, T2:2.3584468359383015, T3:1.6888551050507248, FIT:527770.4052292816, Tiempo de iteracion: 37.67147159576416,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.6696791152175336, T2:1.1994180634346445, T3:0.8936128607906922, FIT:527603.9339119167, Tiempo de iteracion: 37.265915870666504,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.6696791152175336, T2:1.1994180634346445, T3:0.8936128607906922, FIT:527603.9339119167, Tiempo de iteracion: 38.08084845542908,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.6696791152175336, T2:1.1994180634346445, T3:0.8936128607906922, FIT:527603.9339119167, Tiempo de iteracion: 38.64921975135803,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.6696791152175336, T2:1.1994180634346445, T3:0.8936128607906922, FIT:527603.9339119167, Tiempo de iteracion: 39.12736916542053,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.6696791152175336, T2:1.1994180634346445, T3:0.8936128607906922, FIT:527603.9339119167, Tiempo de iteracion: 38.148415327072144,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.6696791152175336, T2:1.1994180634346445, T3:0.8936128607906922, FIT:527603.9339119167, Tiempo de iteracion: 36.089343786239624,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.6696791152175336, T2:1.1994180634346445, T3:0.8936128607906922, FIT:527603.9339119167, Tiempo de iteracion: 40.65734601020813,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 40.19723558425903,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 37.945838928222656,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 37.26858687400818,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 37.298532009124756,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 37.26772093772888,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 37.68526577949524,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 37.48180150985718,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.656146370978862, T2:1.2000489792903994, T3:0.8984402974986053, FIT:527513.9420361532, Tiempo de iteracion: 37.66256666183472,
