CALCULO POBLACIoN:,0,ITERACION: 0, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.382171347309677, T2: 1.3245937400569647, T3: 1.349496795835601, FIT: 533809.5429430949, Tiempo de Poblacion: 15.087023735046387,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.6245177019391366, T2: 1.7615199803310577, T3: 1.4108604181712086, FIT: 537139.1896596662, Tiempo de Poblacion: 5.185439586639404,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.263565639319959, T2: 0.30259787755997314, T3: 2.71436994694693, FIT: 528595.60681689, Tiempo de Poblacion: 5.105938196182251,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.8926438160630977, T2: 2.151232710378952, T3: 2.4788447213537896, FIT: 534164.1753780672, Tiempo de Poblacion: 5.256114482879639,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.6384440618327929, T2: 0.8304513436340979, T3: 1.8756548561075066, FIT: 541185.3820630065, Tiempo de Poblacion: 5.16015362739563,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.580555614049624, T2: 0.39008945037892306, T3: 1.6552097663986027, FIT: 545408.5396318546, Tiempo de Poblacion: 5.151750564575195,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 2.0, P3: 3.0, T1: 1.5268701866670962, T2: 0.2337256681549699, T3: 1.0710867433492615, FIT: 546621.9643635395, Tiempo de Poblacion: 5.095963478088379,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.33221792991778065, T2: 0.5081532196382738, T3: 1.201985649057585, FIT: 552649.7908750955, Tiempo de Poblacion: 5.198665380477905,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.9733305737750111, T2: 2.156473677571806, T3: 0.962955039709398, FIT: 535765.2079168793, Tiempo de Poblacion: 5.049204587936401,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.7619199389840304, T2: 0.8166303480586505, T3: 1.6277681491536848, FIT: 542489.0387633368, Tiempo de Poblacion: 5.134770631790161,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:1.263565639319959, T2:0.30259787755997314, T3:2.71436994694693, FIT:528595.60681689, Tiempo de iteracion: 30.604764699935913,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.695268869400024,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.66011667251587,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.43790054321289,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.663330078125,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.47725296020508,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.723865270614624,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.58122682571411,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.44180727005005,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 35.296332359313965,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.81393623352051,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 33.5701425075531,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.55876970291138,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.440072774887085,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.81690073013306,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.75875496864319,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.402084827423096,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.342172321260959, T2:1.322089319259617, T3:1.3323265224496055, FIT:527869.9246971986, Tiempo de iteracion: 32.81939148902893,
