CALCULO POBLACIoN:,0,ITERACION: 0, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.2526655565376323, T2: 0.8547413330647817, T3: 1.0346554892188573, FIT: 542679.864630956, Tiempo de Poblacion: 14.497775554656982,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.1516269090530535, T2: 2.1209516883791126, T3: 1.108667856807194, FIT: 547614.6845106932, Tiempo de Poblacion: 4.892899513244629,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.8690243337273382, T2: 0.8242787616867052, T3: 1.638473911217509, FIT: 543986.396534108, Tiempo de Poblacion: 4.835528373718262,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.6687551699379807, T2: 1.6003607351924067, T3: 1.195751962578518, FIT: 551697.5284966703, Tiempo de Poblacion: 4.890890598297119,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.3345251995938585, T2: 1.9349040381460179, T3: 2.0119650033083554, FIT: 554348.456863952, Tiempo de Poblacion: 4.888122320175171,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 2.0, P3: 3.0, T1: 1.897477736130605, T2: 0.359511846425251, T3: 1.9725898746557355, FIT: 547174.1147557724, Tiempo de Poblacion: 4.77683687210083,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.1388194106223462, T2: 1.3447961350459368, T3: 2.569975665170927, FIT: 539551.0774031453, Tiempo de Poblacion: 5.029408693313599,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.9570196431195874, T2: 1.0176849273396895, T3: 1.9684749712750707, FIT: 541512.9243444361, Tiempo de Poblacion: 4.8006439208984375,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.3274453680236902, T2: 2.2261808109443924, T3: 2.599219335095102, FIT: 553980.7936358324, Tiempo de Poblacion: 4.882220506668091,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.0687607439363616, T2: 2.2492053146652107, T3: 0.9520280444224019, FIT: 546322.6512365591, Tiempo de Poblacion: 4.88523530960083,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.1388194106223462, T2:1.3447961350459368, T3:2.569975665170927, FIT:539551.0774031453, Tiempo de iteracion: 31.657185554504395,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.020669390280652, T2:0.36612702156042, T3:1.9800659845444515, FIT:537756.055619758, Tiempo de iteracion: 32.97684168815613,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.020669390280652, T2:0.36612702156042, T3:1.9800659845444515, FIT:537756.055619758, Tiempo de iteracion: 33.357741355895996,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.020669390280652, T2:0.36612702156042, T3:1.9800659845444515, FIT:537756.055619758, Tiempo de iteracion: 33.10384273529053,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.020669390280652, T2:0.36612702156042, T3:1.9800659845444515, FIT:537756.055619758, Tiempo de iteracion: 33.591495990753174,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.020669390280652, T2:0.36612702156042, T3:1.9800659845444515, FIT:537756.055619758, Tiempo de iteracion: 33.02745509147644,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.020669390280652, T2:0.36612702156042, T3:1.9800659845444515, FIT:537756.055619758, Tiempo de iteracion: 33.203593254089355,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.020669390280652, T2:0.36612702156042, T3:1.9800659845444515, FIT:537756.055619758, Tiempo de iteracion: 33.46356678009033,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 33.36568260192871,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 32.81948232650757,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 33.05161428451538,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 33.54841613769531,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 33.272488832473755,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 33.14298486709595,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 33.96671438217163,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 32.86062717437744,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.1045925056362673, T2:0.2972017099914709, T3:2.000350042268642, FIT:537560.2759983246, Tiempo de iteracion: 32.448572874069214,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.139505707169194, T2:0.296292031634412, T3:1.9589900408503662, FIT:537486.4081763411, Tiempo de iteracion: 32.99066972732544,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.139505707169194, T2:0.296292031634412, T3:1.9589900408503662, FIT:537486.4081763411, Tiempo de iteracion: 32.68801212310791,
